step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y,target_1_x,target_1_y,target_2_x,target_2_y
991,4,1.7293932437896729,0.8747930526733398,-0.9697624444961548,0.0,0.0,1,0,1,0,0.1158871054649353,0.013185551390051842,0.0009273337782360613,0.02518550306558609,0.7482658624649048,0.7786709070205688,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
991,5,-0.9747436046600342,0.10145163536071777,-0.6699925661087036,0.0,0.0,2,1,1,0,0.0006351219490170479,0.12902529537677765,0.00033956245169974864,0.026987072080373764,0.8686687350273132,0.4880715012550354,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
991,6,-1.4641891717910767,0.43764057755470276,0.06846506148576736,0.0,0.0,2,1,1,0,0.0011826168047264218,0.12848354876041412,0.00033384226844646037,0.017684658989310265,0.8827387094497681,0.4972384572029114,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
991,7,-1.7187796831130981,-0.10403985530138016,2.5602166652679443,0.0,0.0,2,1,1,2,0.001964247552677989,0.1265323907136917,0.0015033545205369592,0.01959925889968872,0.8867172598838806,0.4713956415653229,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
991,8,-0.3961923122406006,0.2674383521080017,3.0773704051971436,0.0,0.0,2,1,1,0,0.0013692793436348438,0.12812668085098267,0.0005040459218434989,0.02657053992152214,0.8732963800430298,0.47231873869895935,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
991,9,-0.10980330407619476,0.28616616129875183,2.0060837268829346,0.0,0.0,2,1,1,0,0.0011452453909441829,0.1282496154308319,0.0006051355740055442,0.027168523520231247,0.8630492687225342,0.5358517169952393,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
991,10,0.08198028802871704,-0.2853201627731323,-1.597848892211914,0.0,0.0,2,1,1,2,0.000983893172815442,0.12886126339435577,0.00015484608593396842,0.02802802249789238,0.8765416145324707,0.4748488962650299,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
991,11,0.7279394865036011,0.4953133761882782,-1.3044533729553223,0.0,0.0,2,1,1,0,0.000467354228021577,0.12817707657814026,0.0013555779587477446,0.025965804234147072,0.8333336114883423,0.6809868216514587,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
991,12,-0.3641151189804077,-0.3139994144439697,1.9398235082626343,0.0,0.0,2,1,1,2,0.0018059391295537353,0.12679387629032135,0.0014001840027049184,0.02692999318242073,0.8609840273857117,0.49273398518562317,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
991,13,1.7932533025741577,-0.7551811337471008,1.103264570236206,0.0,0.0,1,0,1,2,0.1220698282122612,0.0061752572655677795,0.0017549118492752314,0.006941122002899647,0.7658815383911133,0.8087116479873657,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
991,14,1.7012267112731934,-0.8373925685882568,0.7438292503356934,0.0,0.0,1,0,1,2,0.1173737645149231,0.012193095870316029,0.000433135952334851,0.025500107556581497,0.735133171081543,0.7926292419433594,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
991,15,1.6453709602355957,-0.7655485272407532,2.138018846511841,0.0,0.0,1,0,1,2,0.121416836977005,0.007382158190011978,0.001201015431433916,0.02508392557501793,0.7455965280532837,0.833543598651886,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
991,16,-0.6760936379432678,0.120961494743824,2.057588815689087,0.0,0.0,2,1,1,0,0.0012153377756476402,0.12818703055381775,0.0005976343527436256,0.027340585365891457,0.8649165630340576,0.5142335295677185,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
991,17,-0.8667647242546082,-0.46770232915878296,-3.127112627029419,0.0,0.0,2,1,1,2,0.0019716813694685698,0.12657153606414795,0.0014567794278264046,0.020400909706950188,0.8950506448745728,0.4181804358959198,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
991,18,1.4455643892288208,-0.7549728155136108,-0.13636070489883423,0.0,0.0,1,0,1,2,0.11924915760755539,0.009290738962590694,0.001460098777897656,0.0006790522020310163,0.7787697315216064,0.7870206832885742,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
991,19,1.0023757219314575,0.6437880396842957,0.5740885734558105,0.0,0.0,2,1,1,0,9.092043183045462e-05,0.12980018556118011,0.00010888135875575244,0.02626047655940056,0.8098651170730591,0.749049186706543,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
991,20,0.45010510087013245,-0.5370005965232849,-0.11901465058326721,0.0,0.0,2,1,1,2,0.0003060971212107688,0.12949125468730927,0.00020265343482606113,0.026450609788298607,0.8109124302864075,0.8134431838989258,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
991,21,1.2612245082855225,0.6534804105758667,0.2397059202194214,0.0,0.0,2,1,1,0,5.3460193157661706e-05,0.1298103928565979,0.00013614010822493583,0.026253968477249146,0.7429781556129456,0.7961676120758057,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
991,22,1.7659733295440674,0.80900639295578,1.6699448823928833,0.0,0.0,1,0,1,0,0.11771705001592636,0.009652622044086456,0.0026303227059543133,0.025834528729319572,0.7727725505828857,0.7776066660881042,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
991,23,-1.2441411018371582,-0.04561179131269455,-0.7368873357772827,0.0,0.0,2,1,1,2,0.0013535409234464169,0.12844586372375488,0.00020058357040397823,0.027112146839499474,0.8636661767959595,0.5061820149421692,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
992,0,0.4468551576137543,0.48762941360473633,-2.9684200286865234,0.0,0.0,2,1,1,0,0.001329059829004109,0.12812680006027222,0.0005441372632049024,0.027100909501314163,0.8581833839416504,0.5552800893783569,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
992,1,1.6732580661773682,0.7706289887428284,1.819529414176941,0.0,0.0,1,0,1,0,0.12044134736061096,0.008874082006514072,0.0006845601019449532,0.025236763060092926,0.7215084433555603,0.8091827630996704,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
992,2,0.1825685203075409,0.36194905638694763,-2.8687944412231445,0.0,0.0,2,1,1,0,0.0016516895266249776,0.12787580490112305,0.00047249681665562093,0.02661854587495327,0.8705641031265259,0.5097595453262329,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
992,3,0.9395687580108643,-0.5317980051040649,-0.4511427879333496,0.0,0.0,2,1,1,2,0.0003051962412428111,0.12956716120243073,0.0001276419498026371,0.019913703203201294,0.8328264355659485,0.6860300302505493,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
992,4,1.7317441701889038,0.8706114888191223,-1.1611419916152954,0.0,0.0,1,0,1,0,0.1181059256196022,0.011131648905575275,0.0007624291465617716,0.02636753022670746,0.7698822021484375,0.8148564100265503,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
992,5,-0.9738269448280334,0.10084234178066254,-0.34062880277633667,0.0,0.0,2,1,1,0,0.0005202429019846022,0.12924404442310333,0.00023571231577079743,0.026879573240876198,0.8663185834884644,0.5135791301727295,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
992,6,-1.4666862487792969,0.4373638331890106,0.18186195194721222,0.0,0.0,2,1,1,0,0.0012412642827257514,0.12843221426010132,0.0003265090344939381,0.018064415082335472,0.8799949884414673,0.497449666261673,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
992,7,-1.7195671796798706,-0.10360480099916458,2.905024528503418,0.0,0.0,2,1,1,2,0.0021784936543554068,0.12612979114055634,0.0016917124157771468,0.019324729219079018,0.8915793299674988,0.42952919006347656,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
992,8,-0.3982844352722168,0.26752349734306335,3.1252572536468506,0.0,0.0,2,1,1,0,0.0014240620657801628,0.12808933854103088,0.0004865923256147653,0.026578322052955627,0.8731608390808105,0.47053319215774536,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
992,9,-0.11014218628406525,0.2870532274246216,1.8429683446884155,0.0,0.0,2,1,1,0,0.0009406873723492026,0.1283094435930252,0.000749876897316426,0.02728271670639515,0.8617127537727356,0.5436149835586548,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
992,10,0.08211616426706314,-0.28790467977523804,-1.432091474533081,0.0,0.0,2,1,1,2,0.0009707828285172582,0.12888704240322113,0.00014217144052963704,0.028059128671884537,0.8766087293624878,0.4777960777282715,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
992,11,0.7282702326774597,0.49455025792121887,-0.9746944904327393,0.0,0.0,2,1,1,0,0.0004924496752209961,0.12801386415958405,0.0014936727238819003,0.025876477360725403,0.8302762508392334,0.6891078352928162,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
992,12,-0.36395299434661865,-0.31450721621513367,2.1016669273376465,0.0,0.0,2,1,1,2,0.0019776439294219017,0.1266975998878479,0.0013247582828626037,0.02696077711880207,0.8603864312171936,0.49520328640937805,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
992,13,1.7935338020324707,-0.7548662424087524,0.8135521411895752,0.0,0.0,1,0,1,2,0.12202052026987076,0.006893707439303398,0.0010857699671760201,0.00998679082840681,0.7624830603599548,0.8061703443527222,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
992,14,1.7042427062988281,-0.8349274396896362,0.5037660002708435,0.0,0.0,1,0,1,2,0.11806400865316391,0.011261320672929287,0.0006746724830009043,0.025446422398090363,0.7365063428878784,0.8041195869445801,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
992,15,1.6431314945220947,-0.7617087960243225,2.059805154800415,0.0,0.0,1,0,1,2,0.12032473832368851,0.008409131318330765,0.001266132341697812,0.02500881254673004,0.7557817697525024,0.8300448656082153,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
992,16,-0.6764610409736633,0.12161213904619217,2.1246817111968994,0.0,0.0,2,1,1,0,0.0012270620791241527,0.12812183797359467,0.000651097041554749,0.027268925681710243,0.8653801679611206,0.5115669369697571,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
992,17,-0.8678287267684937,-0.4677594006061554,-3.0310351848602295,0.0,0.0,2,1,1,2,0.0019726816099137068,0.12656058371067047,0.0014667331706732512,0.020505720749497414,0.8961735963821411,0.41464343667030334,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
992,18,1.4574512243270874,-0.7566165328025818,-0.13869193196296692,0.0,0.0,1,0,1,2,0.11934269219636917,0.009245934896171093,0.0014113629003986716,0.0007254818337969482,0.7785635590553284,0.7873080968856812,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
992,19,1.0030500888824463,0.6442059874534607,0.5305793285369873,0.0,0.0,2,1,1,0,9.27214277908206e-05,0.12979945540428162,0.0001078216009773314,0.026286466047167778,0.8094795346260071,0.7500638961791992,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
992,20,0.4542544484138489,-0.5374552607536316,-0.09900963306427002,0.0,0.0,2,1,1,2,0.0003015549445990473,0.12950220704078674,0.00019624012929853052,0.026419421657919884,0.810392439365387,0.8139938116073608,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
992,21,1.2639422416687012,0.654114305973053,0.21675848960876465,0.0,0.0,1,0,1,0,5.461664841277525e-05,0.12980401515960693,0.00014135724632069468,0.026266705244779587,0.7435901165008545,0.795840859413147,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
992,22,1.765550971031189,0.8083699941635132,1.7292873859405518,0.0,0.0,1,0,1,0,0.11771581321954727,0.009437894448637962,0.0028462775517255068,0.025943029671907425,0.7695729732513428,0.7789361476898193,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
992,23,-1.243600606918335,-0.046029284596443176,-0.4212906062602997,0.0,0.0,2,1,1,2,0.0019123702077195048,0.12775631248950958,0.00033130828524008393,0.027158915996551514,0.8656967878341675,0.5013198852539062,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
993,0,0.4463062882423401,0.4875393509864807,-2.996558427810669,0.0,0.0,2,1,1,0,0.0012967237271368504,0.12813976407051086,0.0005635101697407663,0.02706584334373474,0.8583558201789856,0.5556511282920837,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
993,1,1.6710267066955566,0.7765699028968811,2.0284407138824463,0.0,0.0,1,0,1,0,0.12181682884693146,0.007468611933290958,0.0007145588169805706,0.025311706587672234,0.7288777232170105,0.8143927454948425,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
993,2,0.18195226788520813,0.3617649972438812,-2.83089280128479,0.0,0.0,2,1,1,0,0.0016523422673344612,0.12788328528404236,0.0004643759166356176,0.02660045027732849,0.8707220554351807,0.508592963218689,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
993,3,0.9460350871086121,-0.5350520610809326,-0.4813341796398163,0.0,0.0,2,1,1,2,0.0002961772552225739,0.12958383560180664,0.00011998902482446283,0.019272487610578537,0.8342951536178589,0.6798840165138245,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
993,4,1.7328153848648071,0.8681777119636536,-1.4630622863769531,0.0,0.0,1,0,1,0,0.11769405752420425,0.01180131733417511,0.0005046232836320996,0.026334835216403008,0.7652716040611267,0.8107762336730957,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
993,5,-0.9731690883636475,0.10064571350812912,0.004776177927851677,0.0,0.0,2,1,1,0,0.0005461227847263217,0.12924440205097198,0.00020947956363670528,0.026950610801577568,0.8649289011955261,0.5320093631744385,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
993,6,-1.4657560586929321,0.4377225935459137,0.4340200424194336,0.0,0.0,2,1,1,0,0.00124512636102736,0.12829534709453583,0.00045951749780215323,0.017391866073012352,0.8767184019088745,0.49773091077804565,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
993,7,-1.7178288698196411,-0.10404863953590393,2.9856677055358887,0.0,0.0,2,1,1,2,0.0020885872654616833,0.12637460231781006,0.0015367984306067228,0.019291505217552185,0.8930909633636475,0.4018281102180481,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
993,8,-0.40045031905174255,0.2675013840198517,-3.1031134128570557,0.0,0.0,2,1,1,0,0.0013129953294992447,0.12813328206539154,0.0005537215620279312,0.02669106423854828,0.8725139498710632,0.4712326228618622,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
993,9,-0.11029057949781418,0.28766095638275146,1.481103539466858,0.0,0.0,2,1,1,0,0.0008147926419042051,0.12850654125213623,0.0006786526646465063,0.02728339098393917,0.8615184426307678,0.5532962679862976,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
993,10,0.08251030743122101,-0.2894023656845093,-1.0769751071929932,0.0,0.0,2,1,1,2,0.0008439573575742543,0.12902817130088806,0.00012786962906830013,0.02781073749065399,0.8758273124694824,0.4880196750164032,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
993,11,0.7287642955780029,0.494058758020401,-0.5980714559555054,0.0,0.0,2,1,1,0,0.0004156476934440434,0.1280895620584488,0.0014947684248909354,0.025865932926535606,0.8244825005531311,0.709923267364502,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
993,12,-0.36414721608161926,-0.3142445385456085,2.2514846324920654,0.0,0.0,2,1,1,2,0.0018180962651968002,0.12668052315711975,0.0015013727825134993,0.027012482285499573,0.8663641214370728,0.48361992835998535,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
993,13,1.796128749847412,-0.7528959512710571,0.5503070950508118,0.0,0.0,1,0,1,2,0.12191624939441681,0.0063519286923110485,0.0017318208701908588,0.010985972359776497,0.7689851522445679,0.8090956807136536,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
993,14,1.7059929370880127,-0.8339372277259827,0.3061472475528717,0.0,0.0,1,0,1,2,0.11825750023126602,0.01081032957881689,0.0009321657125838101,0.02542409487068653,0.7306869029998779,0.8103066086769104,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
993,15,1.639257788658142,-0.7549602389335632,2.157874345779419,0.0,0.0,1,0,1,2,0.12017466872930527,0.008464864455163479,0.0013604656560346484,0.024995744228363037,0.7609648108482361,0.8290395140647888,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
993,16,-0.6768266558647156,0.12216857075691223,2.1935222148895264,0.0,0.0,2,1,1,0,0.0012432760559022427,0.12805260717868805,0.0007041197386570275,0.027204817160964012,0.8658567070960999,0.5086897015571594,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
993,17,-0.8689607381820679,-0.46795132756233215,-2.9048914909362793,0.0,0.0,2,1,1,2,0.00199902500025928,0.1265212595462799,0.0014797146432101727,0.020662706345319748,0.8976684212684631,0.4095863103866577,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
993,18,1.4693341255187988,-0.7582888603210449,-0.14106549322605133,0.0,0.0,1,0,1,2,0.11958959698677063,0.009052411653101444,0.0013579828664660454,0.0008680772734805942,0.777944028377533,0.7875677347183228,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
993,19,1.003717303276062,0.644579291343689,0.48389115929603577,0.0,0.0,2,1,1,0,9.503146429779008e-05,0.12979759275913239,0.0001073655002983287,0.026309119537472725,0.8090972900390625,0.7512130737304688,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
993,20,0.45844772458076477,-0.5378315448760986,-0.0798860639333725,0.0,0.0,2,1,1,2,0.0002961904392577708,0.12951405346393585,0.00018974579870700836,0.026385720819234848,0.8098543882369995,0.814375638961792,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
993,21,1.2664828300476074,0.6546419858932495,0.19055315852165222,0.0,0.0,1,0,1,0,0.11935194581747055,0.009284894913434982,0.0013631575275212526,0.00033248006366193295,0.7818598747253418,0.8005272150039673,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
993,22,1.7652761936187744,0.8029271364212036,1.8172563314437866,0.0,0.0,1,0,1,0,0.11777563393115997,0.009342477656900883,0.0028818815480917692,0.026104753836989403,0.7677913904190063,0.7933304309844971,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
993,23,-1.2427507638931274,-0.046200934797525406,-0.011153158731758595,0.0,0.0,2,1,1,2,0.0023874135222285986,0.12693889439105988,0.0006736914510838687,0.027026299387216568,0.865485668182373,0.4973728358745575,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
994,0,0.44578325748443604,0.48747095465660095,-3.0325114727020264,0.0,0.0,2,1,1,0,0.0012541301548480988,0.12815797328948975,0.0005878981319256127,0.027011433616280556,0.8585201501846313,0.556564450263977,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
994,1,1.668217420578003,0.7810471057891846,2.2349348068237305,0.0,0.0,1,0,1,0,0.12228186428546906,0.007000265643000603,0.0007178690284490585,0.025330891832709312,0.7407070994377136,0.8232511281967163,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
994,2,0.18134886026382446,0.3615550994873047,-2.7879014015197754,0.0,0.0,2,1,1,0,0.0016511743888258934,0.12789463996887207,0.00045416958164423704,0.026582522317767143,0.8709539771080017,0.5069136023521423,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
994,3,0.9524211287498474,-0.5385050177574158,-0.5100237131118774,0.0,0.0,2,1,1,2,0.00028146273689344525,0.12960664927959442,0.00011189467477379367,0.018646450713276863,0.8356543183326721,0.6732907891273499,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
994,4,1.7325772047042847,0.8659675121307373,-1.7069274187088013,0.0,0.0,1,0,1,0,0.11512687057256699,0.014388161711394787,0.00048496181261725724,0.02543995901942253,0.7477195262908936,0.7693967819213867,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
994,5,-0.9749729633331299,0.10007734596729279,0.3250678479671478,0.0,0.0,2,1,1,0,0.0007840853068046272,0.12904396653175354,0.00017193378880620003,0.026917200535535812,0.8627742528915405,0.5403867959976196,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
994,6,-1.4640110731124878,0.43874138593673706,0.6040457487106323,0.0,0.0,2,1,1,0,0.0009182194480672479,0.12863515317440033,0.0004466384998522699,0.01744788885116577,0.8804047107696533,0.5059177875518799,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
994,7,-1.7218226194381714,-0.10385016351938248,-3.0372493267059326,0.0,0.0,2,1,1,2,0.0019370922818779945,0.12671588361263275,0.0013470066478475928,0.019519349560141563,0.8942468762397766,0.39174097776412964,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
994,8,-0.4018156826496124,0.2673981189727783,-2.99662446975708,0.0,0.0,2,1,1,0,0.0013373943511396646,0.12811246514320374,0.0005501304985955358,0.026756973937153816,0.8721625804901123,0.47074249386787415,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
994,9,-0.11007125675678253,0.2881169617176056,1.0583523511886597,0.0,0.0,2,1,1,0,0.0006109834648668766,0.1288941502571106,0.0004948616842739284,0.02722722478210926,0.8590375185012817,0.578274667263031,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
994,10,0.08150836080312729,-0.2884252667427063,-0.7728750705718994,0.0,0.0,2,1,1,2,0.00107573380228132,0.12878131866455078,0.00014292832929641008,0.027227070182561874,0.8706088066101074,0.5137258768081665,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
994,11,0.7291991114616394,0.4938754737377167,-0.26809370517730713,0.0,0.0,2,1,1,0,0.00026704237097874284,0.12894847989082336,0.0007844684878364205,0.026345249265432358,0.8202955722808838,0.7297832369804382,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
994,12,-0.3643706440925598,-0.3139829933643341,2.324336290359497,0.0,0.0,2,1,1,2,0.00174439896363765,0.12665508687496185,0.0016005015932023525,0.027002139016985893,0.8710373044013977,0.4754648804664612,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
994,13,1.799530029296875,-0.7512826323509216,0.2803206443786621,0.0,0.0,1,0,1,2,0.12230769544839859,0.004578256979584694,0.003114038612693548,0.009808694012463093,0.7790912985801697,0.8041785955429077,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
994,14,1.7079436779022217,-0.8333912491798401,0.13556768000125885,0.0,0.0,1,0,1,2,0.118214912712574,0.011007619090378284,0.0007774520199745893,0.0253791194409132,0.7203805446624756,0.8043357729911804,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
994,15,1.6336654424667358,-0.7475096583366394,2.273444175720215,0.0,0.0,1,0,1,2,0.12034691870212555,0.008094117976725101,0.0015589605318382382,0.02012729085981846,0.7589598894119263,0.8314267992973328,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
994,16,-0.6771857738494873,0.12264100462198257,2.2637808322906494,0.0,0.0,2,1,1,0,0.0012657162733376026,0.12798114120960236,0.0007531418814323843,0.027141328901052475,0.866387128829956,0.5059201717376709,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
994,17,-0.8702921867370605,-0.46838614344596863,-2.7551019191741943,0.0,0.0,2,1,1,2,0.0019498695619404316,0.12647072970867157,0.0015793951461091638,0.020760992541909218,0.8994442820549011,0.4000468850135803,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
994,18,1.481178879737854,-0.7599868178367615,-0.1440187692642212,0.0,0.0,1,0,1,2,0.12044303119182587,0.0083417147397995,0.0012152481358498335,0.0011942227138206363,0.7742608189582825,0.789892852306366,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
