step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap,target_2_x,target_2_y,target_2_cap
4,18,-1.4576726,-0.13314964,0.17261238,0,0.12999999523162842,0.0,0.0,0.0,0.02048163302242756,0.8370882272720337,0.3537834882736206,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
4,19,-0.44766936,0.57071024,-2.682609,0,0.0,0.0,0.12999999523162842,0.0,0.03564320132136345,0.38385337591171265,0.3117064833641052,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
4,20,0.4810528,0.67619616,-1.206621,0,0.008152646012604237,0.0,0.1174306645989418,0.004416676703840494,0.015179114416241646,0.44392770528793335,0.311082661151886,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
4,21,1.235418,0.94836175,0.36790982,0,0.014308207668364048,0.010355131700634956,0.07503409683704376,0.030302558094263077,0.02278968319296837,0.42092806100845337,0.2164980173110962,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
4,22,-1.030755,0.205445,-2.2262151,0,0.11631458252668381,0.0,0.0,0.013685416430234909,0.022848667576909065,0.8265746831893921,0.458775132894516,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
4,23,-0.29768324,-0.028968738,-2.8786204,0,0.002168025355786085,0.0,0.12368438392877579,0.004147584084421396,0.028148353099822998,0.393845796585083,0.3949832022190094,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
5,0,0.32060248,0.6698232,-1.9183956,0,0.0,0.0,0.12211968749761581,0.007880300283432007,0.014572570100426674,0.41605183482170105,0.2674260139465332,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
5,1,-0.8676903,-0.5088661,-1.2896655,0,0.12090187519788742,0.0,0.0,0.009098129346966743,0.019462088122963905,0.6745182275772095,0.4868737459182739,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
5,2,1.2098968,-0.8281688,1.8884963,0,0.11794525384902954,0.0,0.012054736725986004,0.0,0.03797369450330734,0.7711358666419983,0.35505956411361694,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
5,3,0.481559,-0.29398143,-1.4457825,0,0.008997833356261253,0.0,0.11548466980457306,0.005517493933439255,0.023696599528193474,0.41297653317451477,0.3630204200744629,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
5,4,0.0029033811,-0.8647745,3.055879,0,0.004866907838732004,0.003100605448707938,0.11439414322376251,0.007638345472514629,0.006800051778554916,0.44946902990341187,0.3042934536933899,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
5,5,0.91390944,0.06498076,-1.76079,0,0.0016511196736246347,0.0,0.12721894681453705,0.0011299240868538618,0.01801401562988758,0.44322124123573303,0.29958266019821167,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
5,6,-1.4835418,-0.7601539,-1.5942308,0,0.10099972039461136,0.0,0.0,0.02900027297437191,0.019682956859469414,0.7045696973800659,0.3015342950820923,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
5,7,-1.6480144,-0.7193828,2.455952,0,0.08664281666278839,0.0,0.0,0.04335717856884003,0.023844599723815918,0.7233261466026306,0.23803603649139404,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
5,8,-1.0574709,0.0984636,-3.0233567,0,0.027017731219530106,0.0,0.0,0.10298226028680801,0.022337274625897408,0.7077894806861877,0.3596087694168091,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
5,9,-1.1619471,0.3607075,0.8268061,1,0.0,0.08637476712465286,0.04362523555755615,0.0,0.03286856785416603,0.5257959961891174,0.3743719160556793,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
5,10,0.19187446,0.9076499,-1.1870319,0,0.0,0.009348975494503975,0.1185922622680664,0.0020587609615176916,0.012304144911468029,0.39071711897850037,0.2732871174812317,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
5,11,-1.9318764,0.32260603,-2.0827434,0,0.015043328516185284,0.0026996550150215626,0.0988740473985672,0.01338296290487051,0.017585910856723785,0.3659430742263794,0.2067725956439972,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
5,12,0.74269176,-0.15588135,-2.6455848,0,0.0,0.0,0.1279430091381073,0.002056984230875969,0.020383603870868683,0.43470633029937744,0.3001517653465271,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
5,13,0.59711224,-0.8360229,2.3232698,0,0.0023380874190479517,0.004664946813136339,0.11387214809656143,0.0091248182579875,0.010240240022540092,0.41381946206092834,0.24162685871124268,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
5,14,-1.6208196,0.20889217,-0.7944167,0,0.12388278543949127,0.0,0.0,0.006117214914411306,0.03719302639365196,0.7177932858467102,0.2849556803703308,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
5,15,1.3954163,-0.16017193,-1.0202202,0,0.11672946065664291,0.0,0.0,0.013270541094243526,0.04390936344861984,0.834875226020813,0.3577471971511841,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
5,16,-1.8045524,-0.48266214,2.48835,0,0.024753512814641,0.0,0.09682582318782806,0.00842067040503025,0.023206263780593872,0.4038882851600647,0.25549280643463135,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
5,17,1.2469276,0.43018234,-0.7992414,0,0.02211439609527588,0.0,0.10178134590387344,0.006104250438511372,0.01931876316666603,0.4180786907672882,0.27355122566223145,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
5,18,-1.449723,-0.13234939,0.010297622,0,0.12999999523162842,0.0,0.0,0.0,0.022513791918754578,0.8297553658485413,0.3472333550453186,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
5,19,-0.4575685,0.56556916,-2.6334982,0,0.0,0.0,0.12999999523162842,0.0,0.03453776612877846,0.39358872175216675,0.31349796056747437,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
5,20,0.48488796,0.6674374,-1.1007289,0,0.008360864594578743,0.0,0.117319755256176,0.004319372121244669,0.0162921454757452,0.45288121700286865,0.32261067628860474,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
5,21,1.2391949,0.9494654,0.21151204,0,0.01817907765507698,0.008520944975316525,0.07697384804487228,0.02632613480091095,0.022517617791891098,0.4261426329612732,0.22381234169006348,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
5,22,-1.0349628,0.20109786,-2.4560854,0,0.11507729440927505,0.0,0.0,0.014922705478966236,0.023392632603645325,0.8310964703559875,0.4571554958820343,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
5,23,-0.30866748,-0.03159671,-2.923025,0,0.0030674785375595093,0.0,0.12232419103384018,0.0046083275228738785,0.027335617691278458,0.3956166207790375,0.39388567209243774,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
6,0,0.31682438,0.6607547,-2.0141835,0,0.0,0.0,0.12439917027950287,0.005600819829851389,0.01693161204457283,0.4154623746871948,0.2679779529571533,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
6,1,-0.8664665,-0.51489383,-1.5155346,0,0.12999999523162842,0.0,0.0,0.0,0.0202775988727808,0.6805795431137085,0.47737565636634827,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
6,2,1.206744,-0.8176194,1.8343265,0,0.11752551794052124,0.0,0.012474479153752327,0.0,0.04248584434390068,0.7853583693504333,0.3668515086174011,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
6,3,0.48283783,-0.3029456,-1.3531721,0,0.008967684581875801,0.0,0.11525069177150726,0.005781622137874365,0.023613613098859787,0.41799604892730713,0.36443084478378296,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
6,4,-0.005303135,-0.86345553,2.9073677,0,0.0,0.0005204916815273464,0.12457212805747986,0.004907373804599047,0.007083754986524582,0.4447413682937622,0.31437331438064575,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
6,5,0.91215104,0.054339185,-1.6985673,0,0.004688875749707222,0.0,0.12207173556089401,0.0032393867149949074,0.017857378348708153,0.44654813408851624,0.3027483820915222,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
6,6,-1.4830254,-0.76673955,-1.3849972,0,0.10543564707040787,0.0,0.0,0.02456435188651085,0.019019102677702904,0.7040773034095764,0.27992212772369385,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
6,7,-1.6573244,-0.7119693,2.4791923,0,0.08134431391954422,0.0,0.0,0.048655688762664795,0.02695593610405922,0.7373247742652893,0.24012279510498047,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
6,8,-1.0681928,0.09684848,-2.962436,0,0.0314430370926857,0.0,0.0,0.09855695068836212,0.023868586868047714,0.7068418860435486,0.3511408567428589,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
6,9,-1.1560992,0.36640617,0.71319515,1,0.0,0.0854695588350296,0.044530440121889114,0.0,0.031506747007369995,0.5251008868217468,0.3676432967185974,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
6,10,0.19616605,0.89662045,-1.2118857,0,0.0,0.010552109219133854,0.11616137623786926,0.0032864995300769806,0.009917257353663445,0.39534956216812134,0.28333908319473267,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
6,11,-1.935617,0.31612328,-2.0195403,0,0.011889536865055561,0.003007353749126196,0.10278130322694778,0.012321803718805313,0.01734342984855175,0.3641338348388672,0.2099037766456604,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
6,12,0.73374766,-0.16032583,-2.7372818,0,0.0008440472302027047,0.0,0.12495913356542587,0.004196814727038145,0.019790444523096085,0.4389840066432953,0.303735613822937,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
6,13,0.5895297,-0.82747406,2.2831955,0,0.0031897726003080606,0.0046151806600391865,0.11165831983089447,0.010536721907556057,0.013153929263353348,0.41057395935058594,0.23288732767105103,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
6,14,-1.6155015,0.2044619,-0.5982473,0,0.12999999523162842,0.0,0.0,0.0,0.04328335449099541,0.7006751298904419,0.3145666718482971,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
6,15,1.399669,-0.16811687,-1.1449691,0,0.11563189327716827,0.0,0.0020207820925861597,0.01234731450676918,0.04320347309112549,0.8389430642127991,0.3628312349319458,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
6,16,-1.8113594,-0.47684485,2.3623185,0,0.02831571362912655,0.0,0.09363573044538498,0.008048546500504017,0.023160673677921295,0.40623584389686584,0.25913530588150024,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
6,17,1.2536818,0.42397827,-0.67907155,0,0.022050941362977028,0.0,0.10216722637414932,0.005781823769211769,0.01943148672580719,0.4207034707069397,0.28115421533584595,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
6,18,-1.4413769,-0.13289446,-0.13787483,0,0.12999999523162842,0.0,0.0,0.0,0.024243054911494255,0.8226693272590637,0.3522908687591553,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
6,19,-0.4677842,0.5596859,-2.6131873,0,0.0,0.0,0.12999999523162842,0.0,0.03426187485456467,0.3951660990715027,0.313623309135437,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
6,20,0.490086,0.65812093,-1.0342795,0,0.0071931323036551476,0.0,0.11969763785600662,0.0031092229764908552,0.0166479479521513,0.45755141973495483,0.3296264410018921,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
6,21,1.2416911,0.9501076,0.429769,0,0.012701963074505329,0.014704981818795204,0.06885208189487457,0.03374096378684044,0.022490153089165688,0.4207735061645508,0.22437316179275513,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
6,22,-1.0400437,0.19781817,-2.6852329,0,0.11269605904817581,0.0,0.0,0.01730393059551716,0.02437022514641285,0.8220975399017334,0.4431902766227722,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
6,23,-0.31871822,-0.03398948,-2.857064,0,0.004372547846287489,0.0,0.1203981414437294,0.005229314789175987,0.027180803939700127,0.4000813364982605,0.3923816978931427,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
7,0,0.31200194,0.65152955,-2.0892282,0,0.0,0.0,0.12600526213645935,0.003994730766862631,0.01924564503133297,0.41498056054115295,0.26973646879196167,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
7,1,-0.8667709,-0.5216921,-1.7182007,0,0.12999999523162842,0.0,0.0,0.0,0.02455761656165123,0.6885302662849426,0.46706539392471313,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
7,2,1.2040685,-0.80671996,1.7876812,0,0.11764560639858246,0.0,0.012354391627013683,0.0,0.04634828865528107,0.7932653427124023,0.38116323947906494,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
7,3,0.48512733,-0.31291342,-1.380938,0,0.007288875058293343,0.0,0.11756635457277298,0.005144772585481405,0.02280653826892376,0.4175805449485779,0.3662201464176178,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
7,4,-0.016008746,-0.86047524,2.8578398,0,0.0,0.0005808314890600741,0.12513534724712372,0.00428380910307169,0.006017777603119612,0.4338425099849701,0.3227105140686035,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
7,5,0.91082877,0.042697582,-1.6838521,0,0.004784619901329279,0.0,0.12226508557796478,0.002950286492705345,0.017794212326407433,0.44911298155784607,0.30796581506729126,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
7,6,-1.4811466,-0.7731234,-1.177631,0,0.10744404047727585,0.0,0.0,0.02255595102906227,0.019597215577960014,0.7128118276596069,0.26777857542037964,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
7,7,-1.6639436,-0.7066795,2.4246082,0,0.0743572935461998,0.0,0.0,0.05564269796013832,0.02913792058825493,0.7501298189163208,0.24510324001312256,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
7,8,-1.0790668,0.094591595,-2.9114163,0,0.033886976540088654,0.0,0.0,0.09611301869153976,0.024878213182091713,0.7070353031158447,0.34350156784057617,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
7,9,-1.1488053,0.37205967,0.6062238,1,0.0,0.08401978015899658,0.04598020389676094,0.0,0.03135038912296295,0.5124728679656982,0.3615972399711609,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
7,10,0.20019962,0.8861342,-1.1743875,0,0.0,0.012330637313425541,0.11339041590690613,0.004278943408280611,0.008153506554663181,0.3987206816673279,0.29281139373779297,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
7,11,-1.9387393,0.3083557,-1.870761,0,0.0134756313636899,0.0016159790102392435,0.10015302896499634,0.014755357056856155,0.0188678540289402,0.36690381169319153,0.21328389644622803,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
7,12,0.7247617,-0.16366053,-2.8430934,0,0.0005273718852549791,0.0,0.12584801018238068,0.0036246073432266712,0.020005356520414352,0.43921494483947754,0.3065860867500305,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
7,13,0.5817535,-0.8183909,2.2836795,0,0.004946213681250811,0.0,0.11522790044546127,0.009825877845287323,0.01737973466515541,0.40612539649009705,0.2273494303226471,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
7,14,-1.6088458,0.20068674,-0.42612797,0,0.12999999523162842,0.0,0.0,0.0,0.04221305251121521,0.7390371561050415,0.33940547704696655,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
7,15,1.403066,-0.17681406,-1.2581466,0,0.11599792540073395,0.0,0.004357661120593548,0.009644404985010624,0.0422494076192379,0.8420977592468262,0.3699045777320862,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
7,16,-1.8165606,-0.4708951,2.1975975,0,0.026065949350595474,0.0,0.09740860015153885,0.006525443866848946,0.022386210039258003,0.409146249294281,0.26285994052886963,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
7,17,1.2612047,0.41857842,-0.5626892,0,0.023258425295352936,0.0,0.10036355257034302,0.006378018297255039,0.01987539790570736,0.42139315605163574,0.28667718172073364,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
7,18,-1.432639,-0.13468975,-0.26533377,0,0.12999999523162842,0.0,0.0,0.0,0.027125949040055275,0.8156611323356628,0.3615202307701111,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
7,19,-0.4781017,0.55356884,-2.5977507,0,0.0,0.0,0.12999999523162842,0.0,0.0337400957942009,0.39823564887046814,0.31337952613830566,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
7,20,0.4953641,0.64999914,-0.93357027,0,0.008128516376018524,0.0,0.11800916492938995,0.0038623150903731585,0.01720595546066761,0.45935893058776855,0.3289371728897095,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
7,21,1.2426453,0.95062613,0.6433465,0,0.010147069580852985,0.016516046598553658,0.0647210106253624,0.0386158749461174,0.023983614519238472,0.4166150689125061,0.22297760844230652,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
7,22,-1.0453572,0.19575518,-2.8678913,0,0.11195412278175354,0.0,0.0,0.01804586872458458,0.025512240827083588,0.8081517815589905,0.43067172169685364,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
7,23,-0.3290188,-0.037041094,-2.8844132,0,0.003709126031026244,0.0,0.12160835415124893,0.004682512022554874,0.026954716071486473,0.39857062697410583,0.39096304774284363,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
8,0,0.30666175,0.6429458,-2.175044,0,0.0004433288413565606,0.0,0.12643924355506897,0.003117431653663516,0.020797843113541603,0.41289424896240234,0.27148187160491943,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
8,1,-0.868512,-0.52887857,-1.8994669,0,0.12999999523162842,0.0,0.0,0.0,0.0301436148583889,0.6955869197845459,0.4520517885684967,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
8,2,1.201881,-0.79567164,1.7423184,0,0.11857829988002777,0.0,0.011421699076890945,0.0,0.048577576875686646,0.7962461709976196,0.39163145422935486,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
8,3,0.48722848,-0.32415983,-1.3697011,0,0.009305519051849842,0.0,0.11448922008275986,0.006205251440405846,0.02306200936436653,0.41995447874069214,0.3654560148715973,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
8,4,-0.027444404,-0.8570585,2.848857,0,0.0,0.00016644923016428947,0.12099748849868774,0.00883606355637312,0.0053009893745183945,0.4290182292461395,0.3212185502052307,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
8,5,0.90995556,0.03266222,-1.60034,0,0.007297812961041927,0.0,0.11796017736196518,0.004742010962218046,0.017731931060552597,0.45029622316360474,0.30837738513946533,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
8,6,-1.4783199,-0.7784177,-0.972987,0,0.10997971892356873,0.0,0.0,0.020020270720124245,0.023088306188583374,0.7302974462509155,0.26949796080589294,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
8,7,-1.6679608,-0.7026247,2.2143385,0,0.08090459555387497,0.0,0.0,0.04909539595246315,0.028341427445411682,0.748374342918396,0.2574648857116699,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
8,8,-1.0898534,0.09179491,-2.861841,0,0.03550717607140541,0.0,0.0,0.09449281543493271,0.025453826412558556,0.7068767547607422,0.33666300773620605,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
8,9,-1.1418471,0.37649357,0.53344524,1,0.0,0.08413729071617126,0.04586270824074745,0.0,0.030717911198735237,0.5063931941986084,0.3580469489097595,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
8,10,0.20397139,0.8767811,-1.2403816,0,0.0,0.014299714006483555,0.11093746870756149,0.004762806463986635,0.006848775316029787,0.4005812108516693,0.30122560262680054,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
8,11,-1.9403632,0.3021406,-1.7987578,0,0.015121757052838802,0.003468648064881563,0.0945603996515274,0.016849176958203316,0.019252678379416466,0.3672890365123749,0.20951297879219055,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
8,12,0.71518266,-0.16659848,-2.7961826,0,0.000970848836004734,0.0,0.12478127330541611,0.004247874021530151,0.020106002688407898,0.4383947551250458,0.3077095150947571,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
8,13,0.5751047,-0.81037915,2.2135625,0,0.004034004639834166,0.0,0.1176782101392746,0.008287779055535793,0.01966727338731289,0.40474623441696167,0.22886863350868225,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
8,14,-1.6011752,0.19784492,-0.2720919,0,0.12999999523162842,0.0,0.0,0.0,0.04291480779647827,0.752655029296875,0.36288464069366455,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
8,15,1.4055953,-0.18617827,-1.358239,0,0.11686760187149048,0.0,0.005951679777354002,0.007180716842412949,0.041238948702812195,0.8446758985519409,0.3758701980113983,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
8,16,-1.8195175,-0.4665755,2.2109852,0,0.019090155139565468,0.0,0.10592346638441086,0.004986376967281103,0.020981641486287117,0.41115015745162964,0.2613331973552704,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.75,1.25,-0.5,5.0
