step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap,target_2_x,target_2_y,target_2_cap
561,3,-0.59274125,0.10529469,2.1901836,0,0.007124073337763548,0.0,0.11466480046510696,0.00821111723780632,0.022535104304552078,0.4342687129974365,0.3702521324157715,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
561,4,0.8797301,-0.23376048,2.5727537,0,0.0014680552994832397,0.0,0.12344607710838318,0.005085859447717667,0.01893014647066593,0.4134391248226166,0.25985652208328247,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
561,5,1.1995107,-0.66362274,0.20481133,0,0.0,0.0,0.12789230048656464,0.0021076982375234365,0.029537862166762352,0.3833242654800415,0.2677438259124756,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
561,6,-0.7801168,-0.052053355,-1.9792211,0,0.0,0.0,0.12999999523162842,0.0,0.03127853199839592,0.39179712533950806,0.3150840401649475,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
561,7,0.29946318,-0.25699943,-0.27513027,0,0.00013585356646217406,0.0,0.01499613281339407,0.11486800014972687,0.02136874571442604,0.4593048095703125,0.38995805382728577,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
561,8,-0.065127894,0.8450142,-2.5679743,0,0.0,0.004228169098496437,0.12154678255319595,0.00422504311427474,0.008479639887809753,0.3487223982810974,0.26826298236846924,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
561,9,-1.0221522,-0.25881737,-0.35307816,0,0.09568453580141068,0.0,0.0,0.034315455704927444,0.016133418306708336,0.7366267442703247,0.3937382698059082,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
561,10,-0.87779415,0.13082926,2.9209387,0,0.003948132041841745,0.0,0.12093839049339294,0.005113477818667889,0.025668658316135406,0.3913104832172394,0.3170871138572693,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
561,11,-0.9011598,-0.3273859,-2.0330272,0,0.07634128630161285,0.0,0.0,0.053658705204725266,0.017053920775651932,0.6543529033660889,0.3888089060783386,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
561,12,-0.75222147,0.623356,-0.7762251,0,0.0026659343857318163,0.0,0.11899995058774948,0.008334102109074593,0.019121570512652397,0.41543638706207275,0.2543415427207947,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
561,13,1.4332734,-0.43701422,0.13088518,0,0.0,0.0,0.12686528265476227,0.0031347153708338737,0.029674571007490158,0.3830944895744324,0.26929140090942383,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
561,14,-1.0852062,-0.3860101,-1.2070153,1,0.0,0.07676941901445389,0.05323057994246483,0.0,0.024376248940825462,0.45550665259361267,0.3539682626724243,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
561,15,-1.7067862,-0.049193032,-2.0347805,0,0.0,0.0,0.129167377948761,0.0008326217066496611,0.02898065559566021,0.3747885823249817,0.24110230803489685,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
562,0,1.433714,0.07421668,1.4636065,0,0.0,0.0,0.12999999523162842,0.0,0.02823163941502571,0.37538525462150574,0.25119930505752563,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
562,1,-0.72328204,-0.5185249,2.9839709,0,0.0,0.0,0.021816998720169067,0.10818299651145935,0.018510852009058,0.4472552537918091,0.3249516487121582,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
562,2,0.2997014,-0.0580321,2.7878304,1,0.0,0.12999999523162842,0.0,0.0,0.04479498043656349,0.34627360105514526,0.7570058703422546,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
562,3,-0.5985653,0.11338317,2.1503966,0,0.005179708823561668,0.0,0.11848220974206924,0.006338078062981367,0.02163119614124298,0.43131494522094727,0.3711696267127991,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
562,4,0.8716277,-0.22797416,2.48038,0,0.0012268796563148499,0.0,0.12482814490795135,0.003944967407733202,0.01934722252190113,0.4094877243041992,0.2614745497703552,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
562,5,1.2112309,-0.6612289,0.20732321,0,0.0,0.0,0.12761345505714417,0.0023865404073148966,0.029618127271533012,0.38365569710731506,0.266204297542572,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
562,6,-0.7846665,-0.06229961,-1.9703648,0,0.0,0.0,0.12999999523162842,0.0,0.03194794803857803,0.3927789032459259,0.31687837839126587,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
562,7,0.3109216,-0.2603566,-0.29144698,0,0.0,0.0,0.014486715197563171,0.11551327258348465,0.02135472185909748,0.4591643214225769,0.3879339098930359,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
562,8,-0.07467945,0.83855915,-2.5319395,0,0.0,0.0009229006245732307,0.12795527279376984,0.0011218179715797305,0.009898144751787186,0.35531318187713623,0.27024078369140625,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
562,9,-1.0165911,-0.26035514,-0.16448544,0,0.09920962154865265,0.0,0.0,0.030790366232395172,0.016528910025954247,0.7462224960327148,0.39622771739959717,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
562,10,-0.8878293,0.13308807,2.9600673,0,0.0030480888672173023,0.0,0.12308244407176971,0.003869459265843034,0.025654517114162445,0.39242613315582275,0.3212707042694092,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
562,11,-0.90449625,-0.3353104,-1.8826039,0,0.06826791912317276,0.0,0.0,0.061732079833745956,0.013914202339947224,0.6718568205833435,0.3739100694656372,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
562,12,-0.74472237,0.6158806,-0.8235167,0,0.002306748181581497,0.0,0.11956771463155746,0.008125518448650837,0.01923193410038948,0.4140258729457855,0.25395089387893677,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
562,13,1.4436781,-0.4356691,0.090894334,0,0.0,0.0,0.12662184238433838,0.003378160297870636,0.029823267832398415,0.38237354159355164,0.2675953507423401,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
562,14,-1.081952,-0.39563987,-1.2913027,1,0.0,0.0746121034026146,0.05538789927959442,0.0,0.025245653465390205,0.45733073353767395,0.35580599308013916,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
562,15,-1.7118078,-0.05901413,-2.0748968,0,0.0,0.0,0.12838248908519745,0.0016175052151083946,0.028633171692490578,0.37490761280059814,0.23791536688804626,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
563,0,1.4348159,0.08459008,1.5034869,0,0.0,0.0,0.12999999523162842,0.0,0.028878971934318542,0.3763642907142639,0.25114327669143677,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
563,1,-0.7345831,-0.51644295,2.9462407,0,0.0,0.0,0.018192864954471588,0.11180713772773743,0.018445681780576706,0.4641205668449402,0.32874470949172974,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
563,2,0.2886204,-0.053775016,2.7637272,1,0.0,0.12999999523162842,0.0,0.0,0.04480035603046417,0.3484750986099243,0.7610442638397217,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
563,3,-0.6043929,0.122267865,2.185052,0,0.006219097413122654,0.0,0.11668038368225098,0.007100504823029041,0.02178674004971981,0.43196848034858704,0.3703445494174957,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
563,4,0.8635207,-0.22170746,2.5305243,0,0.001484112930484116,0.0,0.12475550174713135,0.0037603864911943674,0.02045784331858158,0.4041590690612793,0.2624971270561218,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
563,5,1.2229494,-0.65880966,0.19247164,0,0.0,0.0,0.12738074362277985,0.0026192464865744114,0.029580969363451004,0.3832155466079712,0.2646467685699463,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
563,6,-0.78869605,-0.07246942,-1.9128022,0,0.0,0.0,0.12999999523162842,0.0,0.0314084067940712,0.39517807960510254,0.3160281479358673,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
563,7,0.3223269,-0.26388523,-0.31175238,0,0.0,0.0,0.013851254247128963,0.11614874005317688,0.021391944959759712,0.45957258343696594,0.3860474228858948,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
563,8,-0.08432457,0.8316455,-2.5080245,0,0.0,0.0,0.12999999523162842,0.0,0.012462467886507511,0.3639005422592163,0.2713245749473572,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
563,9,-1.0104284,-0.26078287,0.029980697,0,0.10261527448892593,0.0,0.0,0.027384726330637932,0.015860285609960556,0.7497758865356445,0.39892563223838806,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
563,10,-0.89923537,0.13492441,2.9963834,0,0.00387986795976758,0.0,0.12180563062429428,0.0043144989758729935,0.026184754446148872,0.3929262161254883,0.322971910238266,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
563,11,-0.9070012,-0.34469673,-1.7761195,0,0.06259243935346603,0.0,0.0,0.06740754842758179,0.014195876196026802,0.6823952794075012,0.363214373588562,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
563,12,-0.73860896,0.60867417,-0.933915,0,0.002067491877824068,0.0,0.12085606157779694,0.0070764487609267235,0.01920897699892521,0.41410180926322937,0.25508594512939453,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
563,13,1.4553475,-0.4347619,0.07926283,0,0.0,0.0,0.1265379637479782,0.003462032414972782,0.03004467487335205,0.38312554359436035,0.2669541835784912,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
563,14,-1.0794722,-0.40570614,-1.3683863,1,0.0,0.07335221767425537,0.055612962692976,0.0010348111391067505,0.025898346677422523,0.4587206244468689,0.3587978482246399,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
563,15,-1.7176046,-0.06925672,-2.0832882,0,0.0,0.0,0.1284620314836502,0.001537960721179843,0.028566554188728333,0.3756130635738373,0.23844531178474426,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
564,0,1.4356025,0.09376743,1.4140878,0,0.0,0.0,0.12999999523162842,0.0,0.028524963185191154,0.37611934542655945,0.25055307149887085,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
564,1,-0.74628925,-0.5140833,2.9491463,0,0.0,0.0,0.01606062613427639,0.11393936723470688,0.01796453632414341,0.47159600257873535,0.3278197646141052,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
564,2,0.27749738,-0.049314667,2.7633278,1,0.0,0.12999999523162842,0.0,0.0,0.04487719386816025,0.35152339935302734,0.7645676732063293,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
564,3,-0.6111914,0.13151197,2.2200599,0,0.00727479113265872,0.0,0.11527206003665924,0.007453146856278181,0.021762389689683914,0.4296972453594208,0.3676989674568176,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
564,4,0.85396415,-0.21516465,2.529964,0,0.0008854476036503911,0.0,0.12558472156524658,0.003529829205945134,0.02077053114771843,0.40196937322616577,0.2622760534286499,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
564,5,1.2337799,-0.6569257,0.13703084,0,0.0,0.0,0.12722785770893097,0.002772137289866805,0.029611872509121895,0.38337942957878113,0.26388755440711975,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
564,6,-0.7923622,-0.08271065,-1.9468884,0,0.0,0.0,0.12999999523162842,0.0,0.031848445534706116,0.39468032121658325,0.31573963165283203,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
564,7,0.33370507,-0.26764908,-0.32581532,0,0.0,0.0,0.013434834778308868,0.11656515300273895,0.021520406007766724,0.45910385251045227,0.383980393409729,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
564,8,-0.09234995,0.8253801,-2.4243102,0,0.0,0.0,0.12999999523162842,0.0,0.016370175406336784,0.36951756477355957,0.2709704637527466,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
564,9,-1.0041453,-0.25996605,0.23162784,0,0.10193496942520142,0.0,0.0,0.028065025806427002,0.015979057177901268,0.7517575025558472,0.39982178807258606,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
564,10,-0.910911,0.136643,2.9799511,0,0.005171105731278658,0.0,0.11996515840291977,0.004863730166107416,0.027161210775375366,0.3938647210597992,0.32106006145477295,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
564,11,-0.9087486,-0.35496962,-1.7021017,0,0.05597313866019249,0.0,0.0,0.07402685284614563,0.014758583158254623,0.6894049048423767,0.3576120138168335,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
564,12,-0.7328578,0.60090035,-0.8797814,0,0.0013697060057893395,0.0,0.12342698872089386,0.005203304346650839,0.01924542710185051,0.4117075204849243,0.2567645013332367,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
564,13,1.4671184,-0.43391016,0.057586655,0,0.00014571465726476163,0.0,0.1255469173192978,0.004307357594370842,0.030486084520816803,0.38313308358192444,0.2651363015174866,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
564,14,-1.0776343,-0.41634703,-1.4300773,1,0.0,0.0707472711801529,0.055350933223962784,0.003901801072061062,0.026223771274089813,0.45987755060195923,0.3608624339103699,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
564,15,-1.7230182,-0.078469746,-2.1442971,0,0.0,0.0,0.1279022991657257,0.002097691409289837,0.028397224843502045,0.3754740059375763,0.2368130087852478,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
565,0,1.4372599,0.10381888,1.4455616,0,0.0,0.0,0.12999999523162842,0.0,0.029406923800706863,0.3758910894393921,0.2520069181919098,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
565,1,-0.7579541,-0.51191634,2.9723194,0,0.0002993933157995343,0.0,0.015534492209553719,0.11416611075401306,0.017498506233096123,0.4730896055698395,0.32535111904144287,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
565,2,0.26638442,-0.04498775,2.7830913,1,0.0,0.12999999523162842,0.0,0.0,0.04487992450594902,0.3531552255153656,0.7686156034469604,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
565,3,-0.6176878,0.13958831,2.2966263,0,0.009326886385679245,0.0,0.11261368542909622,0.008059423416852951,0.02194071188569069,0.42852166295051575,0.3644222319126129,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
565,4,0.84545135,-0.20888698,2.459887,0,0.0012192667927592993,0.0,0.124543696641922,0.004237029235810041,0.021480809897184372,0.40117770433425903,0.2627835273742676,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
565,5,1.2444153,-0.65542674,0.17556553,0,0.0,0.0,0.12744298577308655,0.0025570159777998924,0.029567990452051163,0.3843609392642975,0.2662862539291382,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
565,6,-0.7960445,-0.09231659,-1.8905444,0,0.0,0.0,0.12999999523162842,0.0,0.031884681433439255,0.3949991464614868,0.3162345290184021,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
565,7,0.34506112,-0.27152574,-0.3300159,0,0.0,0.0,0.013095002621412277,0.11690498888492584,0.021542416885495186,0.4588071405887604,0.3818809688091278,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
565,8,-0.100848585,0.8175722,-2.3903785,0,0.0,0.0,0.12999999523162842,0.0,0.018646078184247017,0.37235161662101746,0.2706483006477356,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
565,9,-0.9981587,-0.25783712,0.44127944,0,0.10182441025972366,0.0,0.0,0.028175588697195053,0.01656278781592846,0.7510712146759033,0.40420907735824585,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
565,10,-0.92262405,0.13868764,2.9558692,0,0.0056326547637581825,0.0,0.11940937489271164,0.004957965575158596,0.027368411421775818,0.39386874437332153,0.31911569833755493,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
565,11,-0.90985334,-0.36574742,-1.642351,0,0.05064087361097336,0.0,0.0,0.07935912162065506,0.015630636364221573,0.6953750252723694,0.3546328544616699,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
565,12,-0.7253291,0.5922661,-0.839755,0,0.0012248599668964744,0.0,0.1232331395149231,0.005541999824345112,0.01942402869462967,0.4116308093070984,0.2575705647468567,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
565,13,1.4775109,-0.43360013,-0.019165074,0,0.00048674389836378396,0.0,0.12491225451231003,0.004600996617227793,0.030543584376573563,0.3829905390739441,0.2635665833950043,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
565,14,-1.0762587,-0.42775795,-1.4670761,1,0.0,0.06915978342294693,0.05411975830793381,0.0067204502411186695,0.02629702165722847,0.46020618081092834,0.3612116277217865,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
565,15,-1.7290269,-0.08710252,-2.2167768,0,0.0,0.0,0.12827779352664948,0.001722201006487012,0.02836601249873638,0.37659046053886414,0.23995712399482727,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
566,0,1.4386173,0.114087224,1.3974355,0,0.0,0.0,0.12999999523162842,0.0,0.02880260720849037,0.37643787264823914,0.2515714466571808,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
566,1,-0.76966614,-0.5100589,2.997428,0,0.04360729083418846,0.0,0.01610572636127472,0.07028698176145554,0.01859760284423828,0.6342777013778687,0.37078744173049927,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
566,2,0.25528932,-0.040984225,2.8104022,1,0.0,0.12999999523162842,0.0,0.0,0.04483508691191673,0.35422399640083313,0.7726365923881531,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
566,3,-0.6242206,0.14703012,2.2383602,0,0.0080938171595335,0.0,0.11517122387886047,0.0067349569872021675,0.021553518250584602,0.42621105909347534,0.36378002166748047,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
566,4,0.83747834,-0.20194268,2.3892112,0,0.000441958662122488,0.0,0.1269928365945816,0.002565197180956602,0.021649084985256195,0.3985445201396942,0.26421719789505005,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
566,5,1.2543634,-0.65376943,0.11450145,0,0.0,0.0,0.1274600327014923,0.0025399690493941307,0.029455939307808876,0.38325053453445435,0.2668551206588745,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
566,6,-0.7990301,-0.10249169,-1.8208865,0,0.0,0.0,0.12999999523162842,0.0,0.032320477068424225,0.39368289709091187,0.316653311252594,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
566,7,0.3563771,-0.27533498,-0.31233692,0,0.0,0.0,0.012863234616816044,0.11713675409555435,0.021482402458786964,0.45847368240356445,0.37970563769340515,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
566,8,-0.10910123,0.8096291,-2.3525505,0,0.0,0.0,0.12999999523162842,0.0,0.021929705515503883,0.37798067927360535,0.2712533473968506,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
566,9,-0.99305665,-0.25474077,0.65884274,0,0.09821803122758865,0.0,0.0,0.031781964004039764,0.01657520979642868,0.747372567653656,0.4073197841644287,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
566,10,-0.9332996,0.14055946,3.0075727,0,0.0062304772436618805,0.0,0.11854315549135208,0.005226356443017721,0.027357807382941246,0.39362719655036926,0.3176535964012146,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
566,11,-0.9103678,-0.37682942,-1.5913521,0,0.04458805173635483,0.0,0.0,0.08541194349527359,0.0175117589533329,0.6983733177185059,0.3557658791542053,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
566,12,-0.7187036,0.5854028,-0.7331478,0,0.0020226985216140747,0.0,0.1207176148891449,0.00725967064499855,0.020048566162586212,0.4115796387195587,0.2578055262565613,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
566,13,1.4875078,-0.43374488,0.036009498,0,0.0004460338386707008,0.0,0.12515391409397125,0.004400038626044989,0.030015818774700165,0.382563978433609,0.26477596163749695,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
566,14,-1.0753965,-0.43855867,-1.527763,1,0.0,0.0688219889998436,0.05221756175160408,0.008960447274148464,0.026216888800263405,0.46382346749305725,0.3605276942253113,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
566,15,-1.7354416,-0.09496388,-2.3020437,0,0.0,0.0,0.12805026769638062,0.0019497311441227794,0.02845277264714241,0.37761226296424866,0.24234223365783691,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
567,0,1.4407,0.12361833,1.2979299,0,0.0,0.0,0.12999999523162842,0.0,0.02905905246734619,0.37763723731040955,0.25173866748809814,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
567,1,-0.78146,-0.508444,3.0107806,0,0.06035558134317398,0.0,0.01433988381177187,0.05530453473329544,0.023418311029672623,0.6335550546646118,0.40751275420188904,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
567,2,0.24412186,-0.037311353,2.8388638,1,0.0,0.12999999523162842,0.0,0.0,0.04473321512341499,0.3545007109642029,0.7767055630683899,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.0,-1.25,0.5,0.0,1.25,-0.5,0.0
